«· «—ÌŒ,› Õ,√⁄·Ï,«·√œ‰Ï,„€·ﬁ,≈ﬁ›«· ”«»ﬁ,«· €Ì— %,«· €Ì—,ﬁÌ„… «· œ«Ê·,ÕÃ„ «· œ«Ê·
2024/05/20,3.12,3.12,2.89,3.12,3.12,0.0,0.0,64313.160156,21784
2024/05/19,3.12,3.18,2.91,3.12,3.12,0.0,0.0,70850.4375,23504
2024/05/16,3.09,3.5,2.48,3.12,3.09,0.97,0.03,2933983.0,1016168
2024/05/15,3.09,3.09,2.48,3.09,3.09,0.0,0.0,162837.0625,65494
2024/05/14,3.09,3.09,2.48,3.09,3.09,0.0,0.0,208167.6875,82789
2024/05/13,3.09,3.09,2.48,3.09,3.09,0.0,0.0,244587.765625,96126
2024/05/12,3.09,3.09,2.53,3.09,3.09,0.0,0.0,89888.242188,33232
2024/05/09,3.09,3.09,2.6,3.09,3.09,0.0,0.0,274459.125,101487
2024/05/08,3.09,3.09,2.6,3.09,3.09,0.0,0.0,223671.765625,84427
2024/05/07,3.09,3.09,2.53,3.09,3.09,0.0,0.0,140987.328125,51776
2024/05/02,3.09,3.09,2.63,3.09,3.09,0.0,0.0,187497.890625,68469
2024/05/01,3.09,3.09,2.54,3.09,3.09,0.0,0.0,135842.84375,51105
2024/04/30,3.09,3.09,2.61,3.09,3.09,0.0,0.0,144638.90625,53471
2024/04/29,3.09,3.09,2.62,3.09,3.09,0.0,0.0,57832.078125,20513
2024/04/28,3.09,3.02,2.53,3.09,3.09,-15.86,-0.49,185356.515625,68463
2024/04/24,3.09,3.09,2.59,3.09,3.09,0.0,0.0,139120.046875,51977
2024/04/23,3.09,3.18,2.74,3.09,3.09,0.0,0.0,244496.34375,84079
2024/04/22,3.09,3.09,2.86,3.09,3.09,0.0,0.0,91529.359375,31503
2024/04/21,3.09,3.09,2.63,3.09,3.09,0.0,0.0,152996.28125,55396
2024/04/18,3.15,3.18,2.92,3.09,3.15,-1.9,-0.06,608910.9375,198752
2024/04/17,3.07,3.24,3.08,3.15,3.07,2.28,0.07,1053930.375,332704
2024/04/16,3.22,3.25,3.03,3.07,3.22,-0.62,-0.02,360440.5625,116647
2024/04/15,2.94,3.35,3.0,3.22,2.94,12.24,0.36,1336023.25,420432
2024/04/08,3.03,3.3,2.83,2.94,3.03,3.96,0.12,445071.46875,148434
2024/04/07,3.46,3.34,2.92,3.03,3.46,-15.61,-0.54,304407.90625,100604
2024/04/04,3.46,3.46,3.05,3.46,3.46,0.0,0.0,268923.75,83810
2024/04/03,3.46,3.29,3.11,3.46,3.46,-10.12,-0.35,61119.710938,19387
2024/04/02,3.46,3.46,3.13,3.46,3.46,0.0,0.0,92480.359375,28897
2024/04/01,3.46,3.46,2.91,3.46,3.46,0.0,0.0,175455.984375,54009
2024/03/31,3.46,3.46,3.11,3.46,3.46,0.0,0.0,77001.179688,23829
2024/03/28,3.46,3.46,3.0,3.46,3.46,0.0,0.0,118283.070313,38034
2024/03/27,3.46,3.46,3.2,3.46,3.46,0.0,0.0,122830.859375,37276
2024/03/26,3.07,3.59,3.05,3.46,3.07,12.7,0.39,1252169.375,360036
2024/03/25,3.03,3.35,2.66,3.07,3.03,1.32,0.04,2735831.0,937357
2024/03/24,2.92,3.16,2.92,3.03,2.92,6.51,0.19,902871.375,301895
2024/03/21,2.92,3.08,2.8,2.92,2.92,0.0,0.0,452884.53125,154700
2024/03/20,2.7,3.0,2.43,2.92,2.7,9.26,0.25,756995.4375,269487
2024/03/19,2.66,2.79,2.41,2.7,2.66,0.75,0.02,303740.84375,112517
2024/03/18,2.74,2.78,2.2,2.66,2.74,-1.09,-0.03,893979.375,349365
2024/03/17,2.74,2.74,2.36,2.74,2.74,0.0,0.0,43556.339844,17052
2024/03/14,2.74,2.74,2.3,2.74,2.74,0.0,0.0,100234.898438,40033
2024/03/13,2.74,2.74,2.2,2.74,2.74,0.0,0.0,111934.726563,49137
2024/03/12,2.74,2.83,2.5,2.74,2.74,0.0,0.0,54708.0,20401
2024/03/11,2.74,2.86,2.6,2.74,2.74,4.01,0.11,105438.578125,37905
2024/03/10,2.7,2.96,2.6,2.74,2.7,1.48,0.04,1532267.875,564362
2024/03/07,2.46,2.9,2.4,2.7,2.46,9.76,0.24,844155.8125,317167
2024/03/06,2.27,2.72,2.1,2.46,2.27,8.37,0.19,498171.625,207848
2024/03/05,2.27,2.3,2.09,2.27,2.27,0.0,0.0,46994.0,21880
2024/03/04,2.23,2.29,2.05,2.27,2.23,1.79,0.04,565788.9375,250270
2024/03/03,2.23,2.25,2.09,2.23,2.23,0.0,0.0,193512.546875,91408
2024/02/29,2.23,2.29,1.91,2.23,2.23,2.69,0.06,197708.53125,89088
2024/02/28,2.23,2.3,2.1,2.23,2.23,1.79,0.04,372389.25,166727
2024/02/27,2.28,2.3,2.15,2.23,2.28,0.0,0.0,401801.78125,178717
2024/02/26,2.28,2.24,2.14,2.28,2.28,-1.75,-0.04,80432.78125,36492
2024/02/25,2.28,2.33,2.07,2.28,2.28,-6.14,-0.14,60597.460938,27746
2024/02/22,2.28,2.4,2.21,2.28,2.28,0.0,0.0,621821.0,267559
2024/02/21,2.22,2.44,2.12,2.28,2.22,3.6,0.08,564631.5625,247839
2024/02/20,2.17,2.25,2.06,2.22,2.17,-1.84,-0.04,312221.8125,140769
2024/02/19,2.17,2.25,2.07,2.17,2.17,0.92,0.02,147242.984375,69618
2024/02/18,2.17,2.25,2.01,2.17,2.17,3.69,0.08,233483.375,104997
2024/02/15,2.1,2.21,2.05,2.17,2.1,2.38,0.05,526767.1875,244402
2024/02/14,2.1,2.15,2.02,2.1,2.1,1.9,0.04,20368.980469,9564
2024/02/13,2.1,2.15,2.01,2.1,2.1,2.38,0.05,34083.910156,15931
2024/02/12,2.1,2.19,2.0,2.1,2.1,2.38,0.05,264879.75,123286
2024/02/11,2.1,2.1,2.02,2.1,2.1,0.0,0.0,47764.0,22840
2024/02/08,2.1,2.14,1.86,2.1,2.1,0.0,0.0,114070.4375,56086
2024/02/07,2.1,2.15,1.95,2.1,2.1,0.0,0.0,116902.960938,55620
2024/02/06,2.14,2.17,2.0,2.1,2.14,0.47,0.01,596302.6875,285433
2024/02/05,2.14,2.15,2.08,2.14,2.14,-2.8,-0.06,24740.419922,11819
2024/02/04,2.18,2.18,2.04,2.14,2.18,-1.38,-0.03,316605.03125,147848
2024/02/01,2.18,2.18,1.87,2.18,2.18,0.0,0.0,212283.421875,106409
2024/01/31,2.18,2.25,1.9,2.18,2.18,0.0,0.0,294139.21875,142708
2024/01/30,2.18,2.2,2.1,2.18,2.18,0.92,0.02,15957.740234,7345
2024/01/29,2.19,2.23,2.0,2.18,2.19,0.0,0.0,344067.5,159299
2024/01/28,2.19,2.23,2.18,2.19,2.19,0.46,0.01,699962.8125,318730
2024/01/24,2.18,2.23,2.03,2.19,2.18,2.29,0.05,807283.25,372230
2024/01/23,2.18,2.2,2.1,2.18,2.18,0.0,0.0,124543.367188,57130
2024/01/22,2.09,2.24,2.01,2.18,2.09,4.31,0.09,858876.0625,392380
2024/01/21,2.05,2.1,2.0,2.09,2.05,2.44,0.05,781314.0,377404
2024/01/18,2.05,2.04,1.94,2.05,2.05,-5.37,-0.11,60002.371094,29804
2024/01/17,2.05,2.05,1.95,2.05,2.05,-2.44,-0.05,177095.4375,88641
2024/01/16,2.04,2.11,2.0,2.05,2.04,0.49,0.01,333577.78125,162906
2024/01/15,2.01,2.14,1.99,2.04,2.01,3.48,0.07,1629383.13,799013
