«· «—ÌŒ,› Õ,√⁄·Ï,«·√œ‰Ï,„€·ﬁ,≈ﬁ›«· ”«»ﬁ,«· €Ì— %,«· €Ì—,ﬁÌ„… «· œ«Ê·,ÕÃ„ «· œ«Ê·
2022/09/12,0.784,0.8,0.77,0.777,0.784,-0.893,-0.007,847534.9,1086255
2022/09/11,0.788,0.82,0.792,0.809,0.788,2.411,0.019,800401.5,990997
2022/09/08,0.751,0.82,0.742,0.788,0.751,4.927,0.037,7215373.6,9067678
2022/09/07,0.753,0.781,0.75,0.751,0.753,-0.266,-0.002,2886050.4,3775216
2022/09/06,0.728,0.757,0.73,0.753,0.728,3.434,0.025,4048398.4,5412098
2022/09/05,0.708,0.733,0.707,0.728,0.708,2.825,0.02,1638828.5,2265084
2022/09/04,0.71,0.724,0.7,0.708,0.71,-0.282,-0.002,318267.95,450059
2022/09/01,0.716,0.735,0.705,0.71,0.716,-0.838,-0.006,1324974.2,1853395
2022/08/31,0.732,0.758,0.71,0.716,0.732,-1.776,-0.013,2899554.4,3962962
2022/08/30,0.713,0.738,0.705,0.732,0.713,3.366,0.024,1615713.4,2227329
2022/08/29,0.706,0.74,0.711,0.713,0.706,0.85,0.006,2784085.6,3834480
2022/08/28,0.718,0.739,0.7,0.706,0.718,-1.114,-0.008,988863.7,1389949
2022/08/25,0.707,0.735,0.712,0.718,0.707,1.697,0.012,834122.9,1150581
2022/08/24,0.716,0.724,0.701,0.707,0.716,-1.257,-0.009,706546.05,997740
2022/08/23,0.724,0.75,0.705,0.716,0.724,0.138,0.001,2417099.6,3315599
2022/08/22,0.743,0.759,0.721,0.724,0.743,-2.557,-0.019,1200668.0,1631697
2022/08/21,0.735,0.75,0.721,0.743,0.735,1.497,0.011,786188.55,1060582
2022/08/18,0.746,0.76,0.703,0.735,0.746,-2.145,-0.016,1139630.6,1555496
2022/08/17,0.752,0.787,0.731,0.746,0.752,-1.596,-0.012,2855898.0,3735395
2022/08/16,0.737,0.79,0.723,0.752,0.737,2.035,0.015,5650508.4,7421983
2022/08/15,0.69,0.749,0.66,0.737,0.69,6.812,0.047,6072985.6,8360337
2022/08/14,0.68,0.706,0.685,0.69,0.68,1.471,0.01,3070471.2,4408800
2022/08/11,0.648,0.683,0.643,0.68,0.648,4.938,0.032,3120821.0,4650951
2022/08/10,0.631,0.663,0.633,0.648,0.631,3.17,0.02,1288429.2,1974288
2022/08/09,0.65,0.658,0.624,0.631,0.65,-4.0,-0.026,692715.95,1080863
2022/08/08,0.639,0.679,0.644,0.65,0.639,0.782,0.005,2755446.8,4162533
2022/08/07,0.614,0.647,0.615,0.639,0.614,4.072,0.025,2282130.4,3594848
2022/08/04,0.601,0.625,0.604,0.614,0.601,2.163,0.013,524330.55,856177
2022/08/03,0.602,0.62,0.596,0.601,0.602,1.329,0.008,668355.5,1100801
2022/08/02,0.604,0.617,0.6,0.602,0.604,-0.497,-0.003,585727.05,970484
2022/08/01,0.592,0.634,0.59,0.604,0.592,1.858,0.011,1322310.4,2133755
2022/07/31,0.592,0.61,0.592,0.592,0.592,0.0,0.0,162753.1375,271144
2022/07/28,0.592,0.6,0.588,0.592,0.592,0.0,0.0,294646.325,497290
